Peak Method: Poly Fit
File Time(Hrs) PeakHeight_E2_30Hz PeakHeight_E2_100Hz Norm_E2_30Hz Norm_E2_100Hz NormalizedRatio_E2 KDM_E2
232 0.0 0.6705820120696444 1.495013660591212 0.6768395594705077 0.8785570777954663 1.2980285586184745 1.2593775934600595
233 0.0 0.6702303642232437 1.4905811211938271 0.6764846302162737 0.8759522595501 1.2948590705897576 1.2569735757359441
234 0.0 0.6700288598585757 1.48787309457839 0.6762812455102146 0.8743608654293868 1.292895331985338 1.2554807695750596
235 0.0 0.6691272972384468 1.485378251876682 0.6753712699432295 0.8728947505895364 1.2924665135117612 1.2551544476553689
236 0.0 0.6689968875580234 1.4791596307768486 0.675239643342665 0.8692403267368297 1.2873064182573697 1.251218127981523
237 0.0 0.6681159034123993 1.476109824317973 0.6743504382785679 0.8674480828791435 1.286346139395269 1.2504836292819659
238 0.0 0.6676343768631341 1.4730660833738511 0.6738644183561543 0.8656594034711061 1.2846195464405472 1.2491614386158838
239 0.0 0.6668632196378894 1.4673228769679554 0.673086065064204 0.8622843609747421 1.2810907931848077 1.24645296366512
240 0.0 0.6665922175670858 1.4648953564174008 0.6728125341329876 0.8608578085509065 1.2794913365581713 1.245222547746269
241 0.0 0.6664224505511811 1.4593125129904365 0.6726411829332993 0.85757700467849 1.2749397842973424 1.2417117026086586
242 0.0 0.6660992094766698 1.4559922201588051 0.6723149255292276 0.8556258072784411 1.2726562728098239 1.2399450159462277
243 0.0 0.665899841063947 1.4519940944737755 0.6721136967067854 0.8532762758252571 1.2695415671576549 1.2375295267186714
244 0.0 0.6654555482309661 1.4480673300568014 0.6716652579477103 0.8509686804083673 1.2669535461883543 1.2355174384911494
245 0.0 0.6652095550525701 1.444744069231092 0.6714169692798045 0.8490157388421793 1.2645133764683905 1.2336160865438657
246 0.0 0.6640950223736581 1.4419255636748858 0.6702920363203265 0.8473594208629632 1.2641645356771296 1.2333439390244028
247 0.0 0.6638978577320813 1.4373521242960123 0.6700930318335582 0.8446718015842278 1.260529152605832 1.2305028026783076
248 0.0 0.6636549668110092 1.4327357220026897 0.6698478743717431 0.8419589347953411 1.2569405188977014 1.2276892250781977
249 0.0 0.6628614244618802 1.4310672110732412 0.6690469270687458 0.8409784206200617 1.256979722341135 1.2277200098852226
250 0.0 0.6625057939018006 1.4265674355410738 0.6686879779360728 0.8383340905069087 1.2536999589770614 1.2251408471358487
251 0.0 0.662137401959626 1.4244668989413185 0.6683161483382516 0.8370996928920041 1.2525504508209593 1.224235111563353
252 0.0 0.6622885276228772 1.421580552312662 0.6684686842331885 0.8354035075484036 1.249727215728451 1.2220066628367567
253 0.0 0.6610465862613637 1.416968106321292 0.6672151536748298 0.8326929657129097 1.2480126704657046 1.2206505983921572
254 0.0 0.6614779295559856 1.4118384240719024 0.6676505220567096 0.8296784657348555 1.24268376691898 1.2164226365738415
255 0.0 0.660809139466437 1.4089409722946584 0.6669754911411154 0.8279757543593206 1.2413885747776923 1.2153919918161749
256 0.0 0.6605755170530756 1.40535446076683 0.6667396886762478 0.8258681113521507 1.2386664921535393 1.2132220167586896
257 0.0 0.659932569556986 1.4029354685990256 0.666090741504711 0.8244465707026051 1.2377391237118314 1.2124815365586348
258 0.0 0.6594835482246708 1.3989604126327322 0.6656375301222299 0.8221105963594414 1.2350724818783558 1.2103488667900388
259 0.0 0.6593028224961017 1.3987006120150909 0.6654551179484645 0.8219579223889881 1.2351816076236772 1.2104362409045675
260 0.0 0.6584506446451996 1.3945367066553445 0.6645949879855164 0.8195109691460131 1.2330983289989432 1.208766739889539
261 0.0 0.6577242624625796 1.3893852075125324 0.6638618275552591 0.8164836482910417 1.229899979786198 1.2061975710751303
262 0.0 0.657930364672211 1.388685412450286 0.6640698530111496 0.8160724079651843 1.2288954306008566 1.2053891155756482
263 0.0 0.6572533694343292 1.38479332854331 0.6633865403807417 0.8137851928353269 1.2267134518108642 1.2036305584146811
264 0.0 0.6568214601866202 1.3807274206992588 0.6629506007645741 0.8113958286387197 1.2239159715715549 1.201370892096541
265 0.0 0.6564153066792642 1.3792912762946798 0.6625406572288866 0.8105518665635637 1.2233994362757183 1.200953038514682
266 0.0 0.6559285171533702 1.3749923605646472 0.6620493252182887 0.808025573365699 1.2204914990273261 1.1985970215368185
267 0.0 0.6553827439565794 1.370743701561878 0.6614984591296702 0.8055288139470952 1.2177334698661655 1.1963567514533702
268 0.0 0.6548663936555386 1.368890091231151 0.6609772904970517 0.8044395245857586 1.2170456325070171 1.1957971719883669
269 0.0 0.6545870179470512 1.3650497290000203 0.6606953077894098 0.8021827041242492 1.2141492374272123 1.1934370401121186
270 0.0 0.6541459840591415 1.3598278808422037 0.6602501583863069 0.7991140420918176 1.2103201066167146 1.1903073731149707
271 0.0 0.6542551952588838 1.3568275627039839 0.6603603886922088 0.7973508804529273 1.20744807548499 1.1879528472617977
272 0.0 0.6536444373559789 1.353815263384604 0.6597439314915908 0.795580677974354 1.205893135198159 1.1866755301177936
273 0.0 0.6530775519422605 1.350638731768413 0.6591717561770349 0.7937139630353466 1.2041079666984054 1.1852068680683954
274 0.0 0.652653205099341 1.3474506937127444 0.6587434495343651 0.7918404862425116 1.2020468466171867 1.1835082182085035
275 0.0 0.652365424837626 1.3450061598487082 0.6584529838462649 0.7904039358050324 1.2003954043734355 1.1821449035706364
276 0.0 0.6520384560499224 1.3414667893302976 0.6581229639437821 0.7883239955998971 1.1978369374560176 1.1800287674526142
277 0.0 0.6513060231227428 1.3390179166162852 0.65738369630634 0.7868848954015317 1.1969948445980996 1.1793311851254127
278 0.0 0.650863829512673 1.3364542131894268 0.6569373763591099 0.7853783139899985 1.1955147358835576 1.1781037792077265
279 0.0 0.6504566703879391 1.3335472662365646 0.656526417822109 0.7836700226963904 1.1936610643880168 1.1765642537326466
280 0.0 0.649376433546422 1.330496854687226 0.6554361007322133 0.7818774232523154 1.1929117459029943 1.1759411852879262
281 0.0 0.6493872959108558 1.3262889453035314 0.6554470644589846 0.7794046106826262 1.1891190806170715 1.1727809896607018
282 0.0 0.6494337751792045 1.3247386948569329 0.6554939774494131 0.7784935932530758 1.18764415850511 1.1715490682299388
283 0.0 0.6487394833238795 1.321819153650722 0.6547932067978833 0.7767779008428688 1.186294990202363 1.170420726422759
284 0.0 0.6487443555743084 1.3193623724364443 0.6547981245137996 0.7753341531492557 1.1840812062877493 1.1685662655379279
285 0.0 0.6478627204196528 1.317742848150374 0.6539082623657692 0.7743824263779925 1.1842371031929784 1.1686969815901904
286 0.0 0.6475089614832541 1.3147004691127222 0.6535512023218651 0.7725945473054974 1.1821484599228156 1.1669441500137514
287 0.0 0.6473066718390328 1.3108127111918293 0.6533470250084034 0.7703098743769535 1.1790210177616494 1.1643132547161428
288 0.0 0.6469464292458724 1.3039004482270684 0.6529834208053849 0.766247826175419 1.1734567858251816 1.1596137424552717
289 0.0 0.646525814794586 1.3039971228208742 0.6525588813832238 0.7663046377958543 1.1743072689034966 1.1603336119015044
290 0.0 0.6458775600622175 1.3010002817973145 0.6519045774508431 0.764543519512002 1.172784401210394 1.1590442209674747
291 0.0 0.6456003102357499 1.2992619402430137 0.651624740462925 0.7635219687955002 1.1717203497416038 1.1581422302020012
292 0.0 0.644952040631324 1.2970448764244793 0.650970421519708 0.7622190930017583 1.1708966610531049 1.1574433865223255
293 0.0 0.6442548460909165 1.293805325512949 0.6502667210966407 0.7603153442553567 1.1692361297117047 1.1560329255019337
294 0.0 0.6448804667161312 1.291129180972348 0.6508981797113135 0.7587426858982291 1.1656856779577212 1.1530099031859191
295 0.0 0.6438409079128178 1.2884364175260998 0.6498489202474237 0.7571602613044668 1.1651327527268729 1.1525382242903088
296 0.0 0.6435203018481843 1.2843192136715516 0.6495253224418692 0.7547407525852556 1.161988188155363 1.1498511315120308
297 0.0 0.6432050389557844 1.283817374955106 0.6492071176684504 0.7544458429346839 1.1621034680645304 1.1499497784994
298 0.0 0.6431159154890338 1.2793064510187833 0.6491171625445606 0.751794961370106 1.1581806871706257 1.1465870657734414
299 0.0 0.6423571743507637 1.2778668531245785 0.6483513412005106 0.7509489698233579 1.1582438750460111 1.146641328976446
300 0.0 0.6417984778818209 1.2741858956578653 0.6477874312460072 0.7487858248831532 1.1559128639511844 1.1446374448227372
301 0.0 0.6418437132524559 1.2715370958394487 0.6478330887312694 0.7472292358769945 1.1534286359784196 1.1424970704067086
302 0.0 0.6411807661206694 1.2711364440547186 0.6471639552970967 0.7469937895593556 1.154257407949164 1.1432116769147063
303 0.0 0.6408769996924093 1.2678436856658664 0.6468573542672674 0.745058773001144 1.1518130977193803 1.1411024943386403
304 0.0 0.640113638015464 1.2661836986007984 0.6460868692679074 0.7440832679448974 1.1516768152060288 1.1409847558277522
305 0.0 0.6402274212159682 1.2631802669056924 0.6462017142382739 0.7423182765986865 1.1487408037499751 1.138444621603865
306 0.0 0.6399080224218778 1.2602482956863241 0.6458793349689279 0.7405952795889803 1.1466465011217752 1.136628458430526
307 0.0 0.6394471044332022 1.2575164034278714 0.6454141159162361 0.7389898606267956 1.1449855873971992 1.1351856052078464
308 0.0 0.639047297576326 1.2548134285170818 0.6450105782549048 0.7374014351818812 1.1432392894655194 1.133666166134198
309 0.0 0.6389774486451643 1.249293868932 0.6449400775272591 0.7341578205798114 1.138334933990486 1.129385655905953
310 0.0 0.6383523237891495 1.2506898557548993 0.644309119308065 0.734978183721699 1.140722925838773 1.1314723396850952
311 0.0 0.63799527392257 1.2492638895637356 0.6439487376246095 0.7341402029573971 1.1400600079836865 1.1308935333225985
312 0.0 0.6373968918633182 1.24411886328744 0.6433447717530391 0.7311166859356893 1.136430601500782 1.1277182618568964
313 0.0 0.6374749939132016 1.243449511108338 0.6434236026135236 0.7307233356205789 1.1356800289147808 1.1270602591004466
314 0.0 0.6370129323040601 1.2404810545922373 0.6429572292686521 0.728978897726067 1.133790654403657 1.1254018562013508
315 0.0 0.6370434083219152 1.2372544186291634 0.6429879896739839 0.727082738555383 1.130787433407641 1.122759719113305
316 0.001 0.6366022005968262 1.2362761010954273 0.642542664811537 0.7265078222076251 1.130676392392894 1.1226618860183977
317 0.001 0.6359680950408801 1.2326628611554042 0.641902642088858 0.7243844720291223 1.1284958567421606 1.1207386486895343
318 0.001 0.6363887206243817 1.2300061313289916 0.6423271927471147 0.7228232228885211 1.1253193560078623 1.1179299060666896
319 0.001 0.6354421876894776 1.2270000413191156 0.6413718272241005 0.7210566693617644 1.1242412571854694 1.1169747143976327
320 0.001 0.6352472723374376 1.2253409891709452 0.6411750930161524 0.7200817137171247 1.1230656361428322 1.1159320126969006
321 0.001 0.6351226410333766 1.219810198963387 0.6410492987129671 0.7168314993473572 1.1182158701156648 1.1116183404944555
322 0.001 0.6351316000072984 1.2192455548865837 0.6410583412877058 0.7164996816100433 1.1176824876356761 1.1111427122080655
323 0.001 0.6346474415331613 1.2146562263878877 0.6405696648805689 0.7138027249593172 1.1143248956261491 1.108143167459883
324 0.001 0.6345350873307325 1.214005435060244 0.6404562622429975 0.7134202820812748 1.1139250627088004 1.1077853370665995
325 0.001 0.6333890495589003 1.2123215786050423 0.6392995302002912 0.7124307499815319 1.1143927319301 1.1082038641191108
326 0.001 0.63321435515536 1.210134250970441 0.639123205632966 0.7111453489009313 1.1126889817693868 1.1066782500801506
327 0.001 0.6328345989895752 1.2069433959259186 0.6387399057660896 0.7092702166814198 1.1104210184437087 1.104643592419428
328 0.001 0.6326922763400944 1.204828826863377 0.6385962550303952 0.7080275727743075 1.1087249059119642 1.1031190987569273
329 0.001 0.6321889442624524 1.2009601310710423 0.6380882261009476 0.7057541018624437 1.1060447019606834 1.100705081769592
330 0.001 0.6320183325588005 1.2000440213087131 0.637916022331294 0.7052157424233644 1.1054993411924667 1.1002131315156016
331 0.001 0.6312596150091849 1.1981431995081948 0.6371502247960165 0.7040987088533749 1.1050748810122322 1.099830064915987
332 0.001 0.6312603084370494 1.19571713294863 0.6371509246946149 0.7026730108793071 1.1028360528804018 1.097807009480877
333 0.001 0.630469320123666 1.1939892986847553 0.6363525552603909 0.7016576348584723 1.102624054949161 1.097615220093772
334 0.001 0.6302188212139299 1.190846091711137 0.6360997188158369 0.6998105034198496 1.1001584857207871 1.0953818356107654
335 0.001 0.6304963597212918 1.187535181932617 0.63637984717848 0.6978648200481602 1.0966167818517296 1.0921644648540854
336 0.001 0.6297090336011024 1.185772124765208 0.6355851741112679 0.6968287449982689 1.0963577713602857 1.0919287467785244
337 0.001 0.6294030432472937 1.1833381430551526 0.6352763284032911 0.6953983956208938 1.0946392373358442 1.0903632813221003
338 0.001 0.6289929381891852 1.181646804579941 0.6348623964428884 0.6944044666505342 1.0937873632794413 1.0895863304213897
339 0.001 0.6285929031291744 1.1794216377529665 0.6344586284489412 0.6930968290572155 1.0924224180725965 1.0883401145718274
340 0.001 0.6282554009521846 1.176972652800032 0.6341179768646716 0.6916576629007241 1.0907397174269546 1.086801543655206
341 0.001 0.627783789546811 1.175550804931845 0.633641964609483 0.6908221023028028 1.0902404526325213 1.0863445662616178
342 0.001 0.6273493485205108 1.1722563914372586 0.6332034695893892 0.6888861131080892 1.0879379949620431 1.084234297353875
343 0.001 0.626900232891785 1.171834117223625 0.6327501630305689 0.6886379601922078 1.0883252196948687 1.08458952548375
344 0.001 0.6270318219467299 1.1676386037943303 0.6328829800110083 0.6861724322071088 1.084201114391121 1.0807994140390043
345 0.001 0.6260682680440368 1.1668053620451246 0.631910434688756 0.6856827708377339 1.085094869774485 1.081622060471223
346 0.001 0.6255280045297695 1.1643759568760288 0.6313651296963568 0.684255110902307 1.0837708304090006 1.0804031126518439
347 0.001 0.6253792483330471 1.162267147556122 0.6312149853786657 0.683015851755342 1.0820653304762733 1.0788306968806793
348 0.001 0.6249885365105001 1.1608069089634228 0.6308206276221305 0.6821577305323034 1.0813814587891448 1.0781994654996965
349 0.001 0.6246415895584505 1.1581373435838032 0.6304704431287229 0.6805889384732562 1.0794938063960924 1.076454958559228
350 0.001 0.6243750590074342 1.1563205512575223 0.6302014254433564 0.6795212855151506 1.078260470510832 1.0753134379653535
351 0.001 0.6239846844982821 1.1536981440731324 0.629807408147862 0.6779802063575219 1.0764881415912946 1.0736706750780467
352 0.001 0.6234272137808148 1.150983220904891 0.6292447353829547 0.6763847594208121 1.0749152458290625 1.07221041532145
353 0.001 0.6231166439247318 1.1501431463038898 0.6289312674390005 0.6758910826698626 1.0746660528138183 1.0719788639839656
354 0.001 0.622606659977464 1.1480498932796763 0.6284165245678931 0.6746609653080505 1.0735888362769512 1.07097726896435
355 0.001 0.6222416371747386 1.1452815474403906 0.628048095548703 0.6730341240991693 1.0716283177503525 1.0691517075110617
356 0.001 0.6218129960179795 1.142854607940535 0.6276154545197312 0.6716079131345576 1.0700946069731354 1.067721162827072
357 0.001 0.6215460765379248 1.142254075333767 0.6273460442760286 0.6712550052073389 1.0699916120169088 1.067625019937846
358 0.001 0.6211742261657491 1.1383779114403296 0.6269707239758082 0.6689771456044186 1.0669990160979688 1.0648273323559176
359 0.001 0.6208404735516524 1.1388339090626687 0.6266338569435415 0.6692451163588834 1.068000250773525 1.0657642577635953
360 0.001 0.6200275920564309 1.1351322739355965 0.6258133900308824 0.6670698200214442 1.0659244922652196 1.0638208148575028
361 0.001 0.6196885153913172 1.1337632448776276 0.6254711492661266 0.6662652988319118 1.0652214728267635 1.063161722541546
362 0.001 0.6192119651677785 1.1313015466876095 0.6249901521061073 0.6648186616370506 1.0637266193662864 1.0617587802262831
363 0.001 0.6186240815732162 1.1290901780012064 0.6243967826658275 0.6635191326345622 1.062656232470808 1.0607529567791851
364 0.001 0.6184503366530407 1.127245678260806 0.6242214164419873 0.6624351971865878 1.0612183109038715 1.0594001232960388
365 0.001 0.617899901495548 1.1258720499972696 0.6236658448895016 0.6616279732360639 1.060869339980111 1.0590715178291688
366 0.001 0.6173373278725194 1.1244297673547408 0.6230980216011834 0.6607804039748745 1.0604758498138995 1.0587008576871808
367 0.001 0.6170671883737668 1.1223529298003996 0.622825361291124 0.6595599332989903 1.058980533374099 1.0572910063189827
368 0.001 0.6166815460455837 1.1207564721698873 0.6224361203350252 0.6586217618376456 1.0581355103285839 1.0564933747431455
369 0.001 0.6163682965416228 1.1186283422866836 0.6221199477380137 0.6573711488027003 1.056663029682391 1.0551019091262037
370 0.001 0.6155872438830556 1.1168570674562943 0.6213316066733372 0.6563302445755482 1.0563284364199605 1.054785447132198
371 0.001 0.6148550840298412 1.1155628088818048 0.6205926146580546 0.6555696628758028 1.05636072262481 1.054815988269674
372 0.001 0.6146358938422054 1.113339865587477 0.6203713790934712 0.6542633319597378 1.0546317157890035 1.053179083501127
373 0.001 0.6145682380156359 1.1117910059037968 0.6203030919354103 0.6533531318234587 1.0532804693668845 1.0518978972057462
374 0.001 0.6136886179156136 1.1099191177563625 0.6194152636455297 0.6522531013527542 1.0530142533362181 1.0516452852191047
375 0.001 0.6129827792028664 1.108295793455909 0.6187028383868822 0.6512991414717744 1.0526849095599418 1.0513326807388441
376 0.001 0.6127734618785325 1.106495648433338 0.618491567814392 0.6502412714386586 1.0513340929391533 1.0500494708451922
377 0.001 0.6124837899551494 1.1041915910755051 0.6181991928125506 0.6488872731758132 1.0496410877271523 1.0484388101159694
378 0.001 0.6118507527717156 1.1028454803526984 0.6175602484319201 0.6480962201344981 1.0494461419434191 1.0482531752666904
379 0.001 0.6111171053926228 1.1007153756872867 0.6168197550098862 0.6468444466025409 1.0486766050354102 1.0475200477379092
380 0.001 0.6102893439674517 1.0995443237625295 0.6159842693149593 0.646156268304187 1.0489817686785772 1.047810838951648
381 0.001 0.6096899733238388 1.097425842024677 0.6153793056340361 0.6449113250812369 1.0479899456754944 1.0468654114018765
382 0.001 0.6093932359508472 1.0948187329195207 0.6150797992512237 0.643379235965734 1.046009374310392 1.0449747443859092
383 0.001 0.6088945530937053 1.092632717503875 0.614576462926556 0.6420946060213989 1.0447757842267569 1.0437952997802045
384 0.001 0.6082172958558658 1.0912391186866444 0.6138928858513333 0.6412756462106898 1.0446051110714252 1.0436320058380868
385 0.001 0.6075943283940433 1.0892187798235682 0.6132641051580918 0.6400883774555676 1.0437401636128056 1.0428040358471835
386 0.001 0.6070600565144559 1.087691925051331 0.6127248477114131 0.6391911086865422 1.043194365421907 1.0422812103957497
387 0.001 0.6064518190396484 1.0852535072917817 0.6121109344583099 0.6377581524281847 1.0418996239506346 1.0410398468751054
388 0.001 0.6056101107678842 1.082902416230354 0.6112613717715547 0.6363765144224542 1.0410874035408306 1.0402603077845203
389 0.001 0.6051312358758878 1.0807075017874013 0.6107780282503946 0.6350866548915058 1.0397994451613535 1.0390229002716542
390 0.001 0.6048633811151376 1.079068859689869 0.6105076739984088 0.6341236933810462 1.0386825921908052 1.037948616757684
391 0.001 0.6039864480408141 1.07715665212163 0.6096225578082528 0.6329999688709799 1.0383473524122446 1.037625925107282
392 0.001 0.6030084876256296 1.074456266782363 0.6086354715388939 0.6314130652090763 1.037424032504367 1.0367366163423195
393 0.001 0.6026822882413398 1.0730661367779248 0.608306228219526 0.630596143874744 1.0366425899015685 1.0359833287227285
394 0.001 0.6020013720553834 1.071396252285922 0.60761895805265 0.6296148225141287 1.0362000957507531 1.0355565210180446
395 0.001 0.6014316563232569 1.068574298871681 0.6070439260085219 0.6279564783727715 1.0344498173332453 1.0338664704724956
396 0.001 0.6007424696872476 1.066929213637195 0.6063483082157485 0.6269897304998705 1.0340421866515335 1.03347244897371
397 0.001 0.599877619810286 1.0641203737832257 0.6054753879775151 0.6253390926500979 1.0328067912701357 1.0322773334003252
398 0.001 0.5992870750342263 1.0633293359569507 0.6048793325228776 0.6248742327632639 1.0330560149195214 1.0325185481137171
399 0.001 0.598762491485104 1.0609676325620967 0.6043498538134837 0.6234863583324831 1.031664613465606 1.0311711030016835
400 0.001 0.5980058776476653 1.0596126022646786 0.603586179621209 0.6226900636297623 1.031650631928886 1.0311575537953948
401 0.001 0.5971328294981504 1.0571705943511915 0.6027049846081032 0.6212549975879055 1.030777931912848 1.0303114697369764
402 0.001 0.5966859126492636 1.0561070456678863 0.6022538973470731 0.6206299944538682 1.0305122095311325 1.030053707028118
403 0.001 0.5957981251049205 1.053904459637124 0.6013578253982267 0.6193356266512261 1.0298953476511166 1.0294550629772217
404 0.001 0.5952788508875528 1.0522812414492364 0.6008337055647066 0.6183817291281686 1.0292061237592673 1.0287857634740039
405 0.001 0.5945242408342892 1.0494936103496002 0.6000720538549529 0.6167435547773739 1.0277824984771757 1.0274018525143007
406 0.001 0.5935345264879288 1.0476179421311826 0.5990731039724102 0.6156413029168557 1.027656389236277 1.0272791675977149
407 0.001 0.5931798857709509 1.045507572569477 0.5987151539195765 0.6144011268809608 1.0261993919123205 1.0258606255799867
408 0.001 0.5921835938497679 1.0442057225154713 0.5977095650834604 0.6136360839858191 1.026645916064828 1.0262955811408505
409 0.001 0.5916168766634655 1.0414036241199938 0.5971375595661376 0.6119894078095944 1.024871736847784 1.0245662343892488
410 0.001 0.5909867686787038 1.0398670972354012 0.5965015717180462 0.6110864551441666 1.0244507041014377 1.0241553958828453
411 0.001 0.5902609523691353 1.0381180163676618 0.5957689824412944 0.6100585933817655 1.023985154248743 1.0237009191479427
412 0.001 0.589369315894146 1.0361278260461404 0.5948690256454403 0.6088890416651336 1.0235682400919788 1.023293743818501
413 0.001 0.5886313506271108 1.0337003169042873 0.5941241740430195 0.6074624959457152 1.022450394185997 1.0222011815474297
414 0.001 0.5878050653700484 1.0317826699028956 0.593290178291089 0.606335574908004 1.0219882227858397 1.0217491106407584
415 0.001 0.5871598081721459 1.0310357035777997 0.5926388998647178 0.6058966140014339 1.0223706444847653 1.0221231894813867
416 0.001 0.5866132194787497 1.0289133061523899 0.5920872106696736 0.6046493696924746 1.0212167376636843 1.0209940253000365
417 0.001 0.5859314957706374 1.0273911986951134 0.5913991254452352 0.6037548907221443 1.020892430754961 1.0206764402073158
418 0.001 0.5850883405219065 1.0258697494064108 0.5905481022790232 0.6028607985299914 1.0208496076838642 1.0206344970992278
419 0.001 0.5842269011191092 1.0240735520637827 0.5896786243398517 0.6018052483834735 1.0205648018142044 1.0203554984187984
420 0.001 0.5836791248730151 1.0223992334940704 0.5891257365104414 0.6008213213006109 1.019852442467453 1.019657319564593
421 0.001 0.5831892486312427 1.0209053176804446 0.5886312889802237 0.5999434093816172 1.0192176675164366 1.0190347656179868
422 0.001 0.5822548730429844 1.0194173018680885 0.5876881942503414 0.5990689646469115 1.0193653207736928 1.0191796111129345
423 0.001 0.5818963635756518 1.0183949917336577 0.5873263393458436 0.5984681956854084 1.0189704693850008 1.0187922207606923
424 0.001 0.5816035893294611 1.0167113455827348 0.5870308330718168 0.5974787871727053 1.0177979647955055 1.017640978042427
425 0.001 0.5809796022731462 1.01558351177664 0.5864010232697197 0.5968160063573583 1.017760854218101 1.0176045185741136
426 0.001 0.5803415232730913 1.0137061956411344 0.585756990024671 0.5957127860848052 1.0169964613819031 1.0168532386717808
427 0.001 0.580157577409409 1.012788739950338 0.5855713276670469 0.5951736356997885 1.0163981868289178 1.0162648299686345
428 0.001 0.5795634513124241 1.0112957561868825 0.5849716574723275 0.5942962715077458 1.0159402834587066 1.0158142417109282
429 0.001 0.5790086101114866 1.009657355156378 0.5844116387613281 0.5933334516623083 1.015266316255936 1.0151506688052014
430 0.001 0.5782668910469511 1.008318241649249 0.5836629983327819 0.5925465105923557 1.0152202765721818 1.0151053229754823
431 0.001 0.5777637072096695 1.006670089700492 0.5831551190270021 0.5915779605395821 1.014443569537096 1.014340009077956
432 0.001 0.5773275204919628 1.0062816747376928 0.582714862025553 0.5913497052910287 1.0148182993573571 1.0147093158346672
433 0.001 0.5767058842393453 1.004724779217213 0.5820874249637179 0.5904347828291399 1.0143403851508084 1.0142382938420158
434 0.001 0.5763503164707799 1.003153979589115 0.5817285392084991 0.5895116895040138 1.0133793509703073 1.0132904422247695
435 0.001 0.5759089945568121 1.001693103586149 0.581283099091618 0.5886531937015876 1.0126790106601877 1.012599138355429
436 0.001 0.5753474613011349 1.000759605820349 0.5807163258788568 0.5881046160592097 1.012722718220762 1.012642296035699
437 0.001 0.5751197323261295 1.0000282917098957 0.5804864718470648 0.5876748533053522 1.0123833746468105 1.0123071724829606
438 0.001 0.5741981031605974 0.9983491182065336 0.5795562424833683 0.5866880731807866 1.0123056748847339 1.0122304230796733
439 0.001 0.5737287676311098 0.996998295559024 0.5790825273414398 0.5858942511381527 1.011762958602784 1.0116941795279437
440 0.001 0.5735410250126733 0.9962645848790999 0.5788930327995804 0.5854630800205279 1.0113493285437798 1.0112852883213448
441 0.001 0.5730103807873093 0.9946359454916092 0.5783574368586417 0.5845059966849212 1.010631072472545 1.0105748614135077
442 0.001 0.5724445238229237 0.9931383711154922 0.5777862995904111 0.5836259347815789 1.0101069118380057 1.0100560938112133
443 0.001 0.5723918261282961 0.992739875735424 0.5777331101463536 0.5833917556928813 1.0097945668114714 1.0097468338040245
444 0.001 0.5716313423035899 0.9915154531990993 0.5769655298539597 0.5826722137155357 1.0098908575405199 1.0098421837219789
445 0.001 0.5711864344557398 0.9897782234256738 0.5765164703409935 0.5816513163462124 1.0089066770324562 1.0088671884406428
446 0.001 0.5707098029597546 0.9888272191383294 0.5760353911501326 0.5810924508524149 1.0087790781260597 1.0087407104361614
447 0.001 0.5701874047663296 0.9870472847615019 0.5755081181891196 0.5800464577715525 1.007885795941008 1.0078548251667991
448 0.001 0.5693628849840024 0.9857260772841983 0.5746759043864818 0.5792700393273476 1.00799430584404 1.0079624785994397
449 0.001 0.5687659337490913 0.9839347309243749 0.5740733826910137 0.578217339900786 1.0072185148009254 1.0071925550184966
450 0.001 0.5680214478925336 0.9829604362457758 0.5733219496520788 0.5776447876169473 1.0075399833679692 1.0075116644554394
451 0.001 0.5674410668725614 0.9810371531129931 0.5727361527967908 0.5765145544602531 1.006597106966291 1.0065754175996644
452 0.001 0.5669708662244375 0.9799202202411834 0.572261564463357 0.5758581796686256 1.0062849148512034 1.0062652266432153
453 0.001 0.566458612360293 0.9790578519532573 0.571744530493605 0.5753514018491345 1.0063085367032993 1.0062887004544827
454 0.001 0.5654191969006206 0.977514270991378 0.5706954157109698 0.5744443037971521 1.0065689823029538 1.0065474771721175
455 0.001 0.5652049535347032 0.9774046054662904 0.5704791731294555 0.5743798579490668 1.0068375586758294 1.006814262216959
456 0.001 0.5649334000845556 0.9751686095478362 0.5702050856736895 0.5730658565510443 1.0050170911295446 1.0050045370203984
457 0.001 0.5641642901173327 0.9736719320935663 0.5694287987437838 0.5721863217312047 1.0048426124451453 1.0048309153198207
458 0.001 0.5639958513129386 0.9737385051193996 0.5692587881498342 0.5722254439175618 1.005211436045405 1.0051978918050484
459 0.001 0.5634465662951698 0.9724419359699823 0.5687043774696209 0.5714635043894498 1.0048516013400588 1.0048398608024813
460 0.001 0.562852381473931 0.9714903920903453 0.5681046480026611 0.5709043217998021 1.0049280952144715 1.0049159820007854
461 0.001 0.5621033805655316 0.9703172825247748 0.5673486577796019 0.5702149343118952 1.0050520548396304 1.0050393253655796
462 0.001 0.5620161488186568 0.9700135415841942 0.567260612028204 0.5700364384491499 1.0048933882629734 1.00488144486048
463 0.001 0.5611321817195858 0.9683584960584994 0.5663683961751794 0.5690638373291722 1.0047591658930755 1.0047478679474753
464 0.001 0.5605834934031009 0.9676534249301767 0.5658145877643781 0.5686494964796764 1.005010313937821 1.004997793680154
465 0.001 0.5604227988224011 0.96766589031904 0.5656523936594774 0.5686568218680004 1.0053114390431301 1.0052973707123165
466 0.001 0.5605291693864274 0.9655399877228774 0.5657597568222231 0.5674075177166096 1.0029124745521698 1.0029082394654523
